GEOID,district,total_pop,minority_pop,method,year,state
13051010101,1,917,622,nway,2010,georgia
13051010102,1,5373,3731,nway,2010,georgia
13051010200,0,4296,2633,nway,2010,georgia
13051010501,0,6229,3475,nway,2010,georgia
13051010502,0,3626,2726,nway,2010,georgia
13051010601,0,4376,2943,nway,2010,georgia
13051010603,3,1778,849,nway,2010,georgia
13051010605,3,11,1,nway,2010,georgia
13051010700,10,16797,7559,nway,2010,georgia
13051010801,3,2608,416,nway,2010,georgia
13051010807,3,5432,2351,nway,2010,georgia
13051010802,3,7214,2891,nway,2010,georgia
13051010803,3,9882,3473,nway,2010,georgia
13051010806,3,5372,2389,nway,2010,georgia
13051010808,3,8977,4532,nway,2010,georgia
13051010809,3,9698,4548,nway,2010,georgia
13051010901,3,4185,2572,nway,2010,georgia
13067031005,3,5104,3589,nway,2010,georgia
13067031101,3,4940,3417,nway,2010,georgia
13067031106,3,8225,4690,nway,2010,georgia
13067031108,3,4910,3125,nway,2010,georgia
13067031110,9,2864,1181,nway,2010,georgia
13067031111,9,2909,1186,nway,2010,georgia
13067031112,9,4749,1639,nway,2010,georgia
13067031113,9,1027,878,nway,2010,georgia
13067031114,9,6722,4819,nway,2010,georgia
13067031115,9,4583,2788,nway,2010,georgia
13067031116,7,5717,4472,nway,2010,georgia
13067031117,9,4835,1460,nway,2010,georgia
13067031118,9,5460,2063,nway,2010,georgia
13067031205,9,5306,2577,nway,2010,georgia
13067031206,9,8713,4525,nway,2010,georgia
13067031207,3,3244,1313,nway,2010,georgia
13067031208,3,5679,2716,nway,2010,georgia
13067031209,3,3790,944,nway,2010,georgia
13067031211,3,3617,1869,nway,2010,georgia
13067031308,3,4776,3357,nway,2010,georgia
13067031212,3,2321,132,nway,2010,georgia
13067031306,3,3754,2079,nway,2010,georgia
13067031307,3,5920,2217,nway,2010,georgia
13067031309,3,7392,5652,nway,2010,georgia
13067031310,3,6301,6041,nway,2010,georgia
13267950400,3,5172,1633,nway,2010,georgia
13269950100,3,1417,464,nway,2010,georgia
13269950300,3,5149,2260,nway,2010,georgia
13271950100,3,11297,6567,nway,2010,georgia
13271950200,3,1766,267,nway,2010,georgia
13271950500,3,3437,1237,nway,2010,georgia
13273120200,3,1527,600,nway,2010,georgia
13273120300,3,3244,2707,nway,2010,georgia
13273120400,3,3137,2099,nway,2010,georgia
13273120500,4,1407,543,nway,2010,georgia
13275960100,3,1471,818,nway,2010,georgia
13275960200,4,4010,687,nway,2010,georgia
13275960300,7,2295,734,nway,2010,georgia
13275960400,12,2410,564,nway,2010,georgia
13275960500,12,6559,2196,nway,2010,georgia
13275960600,12,5772,1894,nway,2010,georgia
13275960700,12,6095,4049,nway,2010,georgia
13275960800,8,5757,3675,nway,2010,georgia
13275960900,8,3425,1641,nway,2010,georgia
13275961000,12,4185,987,nway,2010,georgia
13275961100,12,2741,1394,nway,2010,georgia
13277960100,12,2550,359,nway,2010,georgia
13277960200,12,2884,592,nway,2010,georgia
13277960300,8,7096,1982,nway,2010,georgia
13277960400,8,6398,2631,nway,2010,georgia
13277960500,12,4629,567,nway,2010,georgia
13277960600,8,5801,4929,nway,2010,georgia
13277960700,8,4819,3274,nway,2010,georgia
13277960800,8,2435,1069,nway,2010,georgia
13277960900,8,3506,1160,nway,2010,georgia
13279970100,12,4952,2293,nway,2010,georgia
13279970200,2,5522,2151,nway,2010,georgia
13279970300,2,5600,2093,nway,2010,georgia
13279970400,2,3979,1826,nway,2010,georgia
13279970500,2,3814,1305,nway,2010,georgia
13067031311,2,9151,8439,nway,2010,georgia
13067031312,2,8622,6130,nway,2010,georgia
13067031313,7,9698,4774,nway,2010,georgia
13067031404,7,5558,2947,nway,2010,georgia
13067031405,7,7681,5145,nway,2010,georgia
13067031406,7,7587,5734,nway,2010,georgia
13067031408,7,6056,4078,nway,2010,georgia
13067031409,7,5112,3283,nway,2010,georgia
13067031503,7,8350,5901,nway,2010,georgia
13067031505,7,5992,3426,nway,2010,georgia
13067031506,7,4814,2459,nway,2010,georgia
13067031507,3,3339,2543,nway,2010,georgia
13067031508,3,5090,2584,nway,2010,georgia
13067031509,3,9869,5636,nway,2010,georgia
13069010100,3,3553,912,nway,2010,georgia
13069010500,9,3929,1466,nway,2010,georgia
13069010200,3,2919,506,nway,2010,georgia
13069010300,3,5376,2187,nway,2010,georgia
13069010400,3,5366,1901,nway,2010,georgia
13069010600,3,5684,1323,nway,2010,georgia
13069010700,3,6377,3195,nway,2010,georgia
13069010801,3,4871,2652,nway,2010,georgia
13069010802,7,4281,2307,nway,2010,georgia
13071970600,7,6643,2229,nway,2010,georgia
13071970400,7,3329,1488,nway,2010,georgia
13071970100,7,5184,1750,nway,2010,georgia
13071970300,7,5765,3791,nway,2010,georgia
13071970200,7,2743,653,nway,2010,georgia
13071970500,7,3449,1092,nway,2010,georgia
13091960200,7,4027,1505,nway,2010,georgia
13091960300,7,6418,2281,nway,2010,georgia
13091960400,7,4152,1591,nway,2010,georgia
13091960500,7,2003,451,nway,2010,georgia
13091960600,7,1939,450,nway,2010,georgia
13093970100,7,5943,3460,nway,2010,georgia
13093970200,7,2014,1174,nway,2010,georgia
13093970300,7,6961,3823,nway,2010,georgia
13095000100,7,5944,5188,nway,2010,georgia
13095000200,7,3123,3069,nway,2010,georgia
13095000400,7,6276,3602,nway,2010,georgia
13095000700,4,1783,772,nway,2010,georgia
13095000501,4,4798,2662,nway,2010,georgia
13095000502,4,4151,1032,nway,2010,georgia
13095000600,4,2938,1201,nway,2010,georgia
13095000800,4,1607,1380,nway,2010,georgia
13095000900,4,2082,1339,nway,2010,georgia
13095001000,4,2106,1465,nway,2010,georgia
13095001100,4,6215,5857,nway,2010,georgia
