GEOID,district,total_pop,minority_pop,method,year,state
22099020900,1,1923,983,recursive,2010,louisiana
22099021000,1,1443,50,recursive,2010,louisiana
22101040100,1,3004,2058,recursive,2010,louisiana
22101040200,4,4975,1171,recursive,2010,louisiana
22101040300,1,3255,1739,recursive,2010,louisiana
22101040400,1,4055,1486,recursive,2010,louisiana
22101040500,1,4982,913,recursive,2010,louisiana
22101040600,4,4744,772,recursive,2010,louisiana
22101040700,4,3801,2262,recursive,2010,louisiana
22101040800,0,4571,1271,recursive,2010,louisiana
22101040900,0,3474,1421,recursive,2010,louisiana
22101041000,0,4190,1903,recursive,2010,louisiana
22101041100,0,1898,1413,recursive,2010,louisiana
