GEOID,district,total_pop,minority_pop,method,year,state
13233010600,8,5753,1405,nway,2020,georgia
13233010400,8,5849,2181,nway,2020,georgia
13097080505,8,4408,2338,nway,2020,georgia
13097080506,8,5903,2620,nway,2020,georgia
13097080507,8,3766,1845,nway,2020,georgia
13063040614,0,5542,3557,nway,2020,georgia
13063040518,2,5541,5197,nway,2020,georgia
13025960300,3,5103,373,nway,2020,georgia
13321950600,6,2343,294,nway,2020,georgia
13321950100,6,3264,658,nway,2020,georgia
13089023803,7,4988,4049,nway,2020,georgia
13317010301,1,1968,578,nway,2020,georgia
13317010101,1,1541,578,nway,2020,georgia
13057090905,12,4743,1229,nway,2020,georgia
13139001402,13,5485,1762,nway,2020,georgia
13057091013,10,4291,1594,nway,2020,georgia
13057090909,10,6120,2150,nway,2020,georgia
13057091104,11,5916,2377,nway,2020,georgia
13057090906,12,6022,1528,nway,2020,georgia
13057090910,10,5316,1748,nway,2020,georgia
13057090806,10,4917,1100,nway,2020,georgia
13057090908,10,5540,1850,nway,2020,georgia
13057090709,10,2724,840,nway,2020,georgia
13057091014,10,4400,2265,nway,2020,georgia
13057091010,10,3094,410,nway,2020,georgia
13057090706,10,4843,801,nway,2020,georgia
13057090907,12,5084,1416,nway,2020,georgia
13057091107,11,3233,1121,nway,2020,georgia
13057091108,11,1961,403,nway,2020,georgia
13063040302,0,5625,5024,nway,2020,georgia
13057091007,10,6534,1108,nway,2020,georgia
13079070100,5,3271,1557,nway,2020,georgia
13063040410,0,7889,7291,nway,2020,georgia
13063040202,0,3013,2905,nway,2020,georgia
13063040512,2,5197,4991,nway,2020,georgia
13063040409,0,6243,5663,nway,2020,georgia
13063040407,0,4940,4427,nway,2020,georgia
13229960402,3,2394,252,nway,2020,georgia
13229960301,3,3760,1141,nway,2020,georgia
13229960302,3,3060,381,nway,2020,georgia
13229960401,3,5854,737,nway,2020,georgia
13159010502,1,2647,1290,nway,2020,georgia
13175950700,5,2639,486,nway,2020,georgia
13175950500,5,3830,1695,nway,2020,georgia
13175951100,5,4199,1133,nway,2020,georgia
13175950400,5,4276,2842,nway,2020,georgia
13175950600,5,2084,569,nway,2020,georgia
13175950800,5,4305,2661,nway,2020,georgia
13175950300,5,1683,1321,nway,2020,georgia
13175950100,5,3470,1299,nway,2020,georgia
13175950900,5,2578,2503,nway,2020,georgia
13119890201,10,3178,410,nway,2020,georgia
13119890103,10,2425,236,nway,2020,georgia
13119890104,10,1724,276,nway,2020,georgia
13119890202,10,2980,402,nway,2020,georgia
13119890401,10,2098,311,nway,2020,georgia
13119890402,10,3565,971,nway,2020,georgia
13089022100,7,4176,3268,nway,2020,georgia
13089023801,7,4510,3008,nway,2020,georgia
13063040509,2,4703,4489,nway,2020,georgia
13063040510,2,3293,3106,nway,2020,georgia
13151070204,0,5675,3429,nway,2020,georgia
13151070307,0,5153,3322,nway,2020,georgia
13215010802,6,5535,2285,nway,2020,georgia
13271950200,6,1342,211,nway,2020,georgia
13063040513,2,5425,5080,nway,2020,georgia
13067030603,9,6162,4086,nway,2020,georgia
13067030257,11,4286,2471,nway,2020,georgia
13067031416,8,4186,3273,nway,2020,georgia
13067030111,11,4971,1932,nway,2020,georgia
13067030243,11,4621,2160,nway,2020,georgia
13067030907,9,4047,1624,nway,2020,georgia
13067030260,11,2831,1554,nway,2020,georgia
13067030261,11,3643,1656,nway,2020,georgia
13067030240,11,5419,2185,nway,2020,georgia
13067030246,11,2386,974,nway,2020,georgia
13021012102,5,4929,2420,nway,2020,georgia
13021012101,5,2435,1111,nway,2020,georgia
13021013503,5,2235,1276,nway,2020,georgia
13021013409,5,4252,2165,nway,2020,georgia
13021013604,5,4987,2118,nway,2020,georgia
13021013603,5,4229,1677,nway,2020,georgia
13021013411,1,4792,2435,nway,2020,georgia
13003960200,3,4910,2281,nway,2020,georgia
13003960300,3,1452,330,nway,2020,georgia
13003960100,6,1924,874,nway,2020,georgia
13217100600,1,7269,4697,nway,2020,georgia
13217100202,1,5614,950,nway,2020,georgia
13217100400,1,3804,2494,nway,2020,georgia
13063040606,1,6221,4904,nway,2020,georgia
13063040609,0,7187,6273,nway,2020,georgia
13215010301,5,2590,501,nway,2020,georgia
13135050430,0,5646,3385,nway,2020,georgia
13115000401,11,2595,1032,nway,2020,georgia
13115000403,11,4083,2296,nway,2020,georgia
13115000203,11,3116,622,nway,2020,georgia
13115000402,11,1389,369,nway,2020,georgia
13115001705,11,4616,1125,nway,2020,georgia
13115000204,11,3899,706,nway,2020,georgia
13115001704,11,2900,221,nway,2020,georgia
13115001703,11,3427,406,nway,2020,georgia
13089020700,7,2536,1060,nway,2020,georgia
13215010401,5,6556,2047,nway,2020,georgia
13215010402,5,4693,2246,nway,2020,georgia
13215010501,5,6830,3751,nway,2020,georgia
13215010602,5,5083,4060,nway,2020,georgia
13215010605,5,3884,3708,nway,2020,georgia
13215010701,5,7028,6240,nway,2020,georgia
13215003200,6,2295,2168,nway,2020,georgia
13215010702,5,5998,5623,nway,2020,georgia
13179010600,3,1689,1399,nway,2020,georgia
13281960200,10,3158,226,nway,2020,georgia
13135050520,13,5138,3715,nway,2020,georgia
13135050521,13,5738,3900,nway,2020,georgia
13135050522,13,4944,3404,nway,2020,georgia
13135050715,0,5661,3305,nway,2020,georgia
13015960203,11,4660,701,nway,2020,georgia
13015961002,11,3439,387,nway,2020,georgia
13015960302,11,3538,715,nway,2020,georgia
13015960301,11,3544,587,nway,2020,georgia
13015960103,11,3596,508,nway,2020,georgia
13015960105,11,3600,537,nway,2020,georgia
13015960202,11,3607,1015,nway,2020,georgia
13015960201,11,3208,404,nway,2020,georgia
13015960804,11,3649,793,nway,2020,georgia
13015960104,11,3077,338,nway,2020,georgia
13015960406,11,2947,648,nway,2020,georgia
13015961001,11,5331,897,nway,2020,georgia
13015960805,11,2039,368,nway,2020,georgia
13015960405,11,5024,1901,nway,2020,georgia
13015960407,11,2037,560,nway,2020,georgia
13015960701,11,4834,2762,nway,2020,georgia
13015960404,11,5604,2308,nway,2020,georgia
13015960502,11,3003,892,nway,2020,georgia
13015960501,11,5513,2271,nway,2020,georgia
13015960403,11,4425,1979,nway,2020,georgia
13015960602,11,4087,1881,nway,2020,georgia
13015960601,11,6093,1195,nway,2020,georgia
13015960702,11,3332,789,nway,2020,georgia
13067031114,9,6880,5131,nway,2020,georgia
13067031506,8,5991,4038,nway,2020,georgia
13067030220,11,1785,737,nway,2020,georgia
13077170403,2,5301,1412,nway,2020,georgia
13077170603,2,6337,1871,nway,2020,georgia
13077170501,2,7251,1338,nway,2020,georgia
13077170503,2,7795,1453,nway,2020,georgia
13077170802,2,5261,869,nway,2020,georgia
13077170304,2,6830,1929,nway,2020,georgia
13067030602,9,7532,1603,nway,2020,georgia
13021010800,5,1948,714,nway,2020,georgia
13021011500,5,1010,981,nway,2020,georgia
13021011800,5,3586,1469,nway,2020,georgia
13021011900,5,2131,1217,nway,2020,georgia
13021012200,5,2483,1901,nway,2020,georgia
13231010400,2,3526,373,nway,2020,georgia
13231010300,2,3981,674,nway,2020,georgia
13231010200,2,3903,366,nway,2020,georgia
13135050719,0,6149,4826,nway,2020,georgia
13135050427,12,6296,3342,nway,2020,georgia
13007960100,6,1936,1016,nway,2020,georgia
13007960200,6,940,346,nway,2020,georgia
13021010200,5,2195,1024,nway,2020,georgia
13021010500,5,3215,2747,nway,2020,georgia
13021011701,5,2351,2161,nway,2020,georgia
13021010100,5,1596,1482,nway,2020,georgia
13021013502,5,1534,521,nway,2020,georgia
13021012400,5,4148,3950,nway,2020,georgia
13021012500,5,3190,3021,nway,2020,georgia
13021012700,5,1843,1753,nway,2020,georgia
13021012800,5,2831,2608,nway,2020,georgia
13021012900,5,1702,1294,nway,2020,georgia
13021013102,5,4236,3874,nway,2020,georgia
13021013202,5,2576,2307,nway,2020,georgia
13021011100,5,1809,1703,nway,2020,georgia
13021013302,5,3996,3195,nway,2020,georgia
13239960300,6,2235,1045,nway,2020,georgia
13119890101,10,3991,1167,nway,2020,georgia
13301970500,4,2512,1508,nway,2020,georgia
13125010100,4,2884,311,nway,2020,georgia
13029920308,3,10880,3409,nway,2020,georgia
13029920103,4,4437,1616,nway,2020,georgia
13029920307,3,8631,2030,nway,2020,georgia
13029920104,4,991,167,nway,2020,georgia
13061960300,6,2848,1705,nway,2020,georgia
13145120401,5,6484,1400,nway,2020,georgia
13141480400,1,6010,4917,nway,2020,georgia
13033950200,4,3151,1177,nway,2020,georgia
13033950400,4,5100,3727,nway,2020,georgia
13033950700,4,2992,1378,nway,2020,georgia
13033950500,4,5697,2793,nway,2020,georgia
13077170502,2,7343,1365,nway,2020,georgia
13021010400,5,1931,1867,nway,2020,georgia
13013180205,13,5319,2334,nway,2020,georgia
13097080201,8,5422,3015,nway,2020,georgia
13021012600,5,4026,3541,nway,2020,georgia
13157010701,13,2479,396,nway,2020,georgia
13157010703,13,4011,553,nway,2020,georgia
13245010104,4,4512,2599,nway,2020,georgia
13245010105,4,4916,1685,nway,2020,georgia
13245010506,4,4485,3292,nway,2020,georgia
13053020100,6,2578,1075,nway,2020,georgia
13245010511,4,3490,2651,nway,2020,georgia
13245010300,4,4768,4089,nway,2020,georgia
13245010508,4,3514,2629,nway,2020,georgia
13241970202,10,2859,361,nway,2020,georgia
13241970201,10,3818,672,nway,2020,georgia
13221960300,1,1541,412,nway,2020,georgia
13135050219,12,3566,2378,nway,2020,georgia
13135050526,12,5354,4620,nway,2020,georgia
13105000200,1,2933,587,nway,2020,georgia
13245000300,4,1105,781,nway,2020,georgia
13045910103,8,5546,1641,nway,2020,georgia
13285960202,2,2524,514,nway,2020,georgia
13285960201,2,2979,638,nway,2020,georgia
13137000201,10,4410,470,nway,2020,georgia
13257970302,10,3027,624,nway,2020,georgia
13257970301,10,3681,1322,nway,2020,georgia
13215001200,6,3572,1290,nway,2020,georgia
13215001600,6,2793,2191,nway,2020,georgia
13215001800,6,1202,725,nway,2020,georgia
13215001100,6,2887,510,nway,2020,georgia
13215002000,5,2981,2822,nway,2020,georgia
13215002100,5,2587,1613,nway,2020,georgia
13049010200,3,3038,251,nway,2020,georgia
13027960500,6,2570,1739,nway,2020,georgia
13027960200,6,1537,456,nway,2020,georgia
13027960400,6,4018,2472,nway,2020,georgia
13037950100,6,2760,1813,nway,2020,georgia
13037950200,6,2813,1994,nway,2020,georgia
13027960600,6,2551,961,nway,2020,georgia
13215002200,6,2664,2462,nway,2020,georgia
13215002300,6,1854,1223,nway,2020,georgia
13093970300,5,5231,3070,nway,2020,georgia
13093970200,5,1369,731,nway,2020,georgia
13215002400,6,1315,1232,nway,2020,georgia
13215002500,6,1074,892,nway,2020,georgia
13093970100,5,4608,2796,nway,2020,georgia
13059130300,1,5532,4226,nway,2020,georgia
13059150400,1,5100,1793,nway,2020,georgia
13059002000,1,1950,482,nway,2020,georgia
13059000100,1,3167,582,nway,2020,georgia
13059140300,1,5151,3869,nway,2020,georgia
13059150900,1,4285,1321,nway,2020,georgia
13059001200,1,3060,936,nway,2020,georgia
13059130500,13,2832,1245,nway,2020,georgia
13059140500,1,2113,1677,nway,2020,georgia
13059150300,1,3861,1332,nway,2020,georgia
13059150500,1,5285,2015,nway,2020,georgia
13059140600,1,5036,2473,nway,2020,georgia
13215002700,6,2632,2506,nway,2020,georgia
13215002800,6,1895,1794,nway,2020,georgia
13215002901,5,2748,2377,nway,2020,georgia
13215002902,5,3151,2928,nway,2020,georgia
13215003000,6,2656,2446,nway,2020,georgia
13215003400,6,2046,1772,nway,2020,georgia
13067031212,9,2456,267,nway,2020,georgia
13153020108,5,6152,2493,nway,2020,georgia
13245010802,4,6177,2874,nway,2020,georgia
13245010801,4,2189,1177,nway,2020,georgia
13245011100,4,2449,2172,nway,2020,georgia
13089023315,0,6559,6175,nway,2020,georgia
13089021411,7,3768,810,nway,2020,georgia
13089021416,7,2278,1252,nway,2020,georgia
13039010604,3,3651,1594,nway,2020,georgia
13039010202,3,2707,505,nway,2020,georgia
13039010303,3,3234,1235,nway,2020,georgia
13039010405,3,6146,2338,nway,2020,georgia
13039010304,3,2617,954,nway,2020,georgia
13039010603,3,2785,547,nway,2020,georgia
13039010404,3,5961,2624,nway,2020,georgia
13039010406,3,1994,323,nway,2020,georgia
13039010407,3,4575,1173,nway,2020,georgia
13039010305,3,1925,500,nway,2020,georgia
13039010201,3,2311,949,nway,2020,georgia
