GEOID,district,total_pop,minority_pop,method,year,state
01095030204,3,1823,168,true_recursive,2020,alabama
01095030102,3,1397,128,true_recursive,2020,alabama
01095030206,3,3732,359,true_recursive,2020,alabama
01095030101,3,1489,312,true_recursive,2020,alabama
01095030302,2,4363,358,true_recursive,2020,alabama
01095030601,3,2927,324,true_recursive,2020,alabama
01095030602,2,4015,1048,true_recursive,2020,alabama
01095030502,2,4868,500,true_recursive,2020,alabama
01095030301,2,2175,202,true_recursive,2020,alabama
01089000301,3,3965,3392,true_recursive,2020,alabama
01089000302,3,3580,3250,true_recursive,2020,alabama
01089002200,3,2161,1220,true_recursive,2020,alabama
01089002722,3,3129,594,true_recursive,2020,alabama
01065040401,6,3153,2247,true_recursive,2020,alabama
01065040402,6,1559,1352,true_recursive,2020,alabama
01089002911,3,4489,713,true_recursive,2020,alabama
01013952800,6,1411,548,true_recursive,2020,alabama
01089000501,3,1909,1639,true_recursive,2020,alabama
01089000502,3,2291,2032,true_recursive,2020,alabama
01089000503,3,1767,1491,true_recursive,2020,alabama
01089000601,3,1531,1139,true_recursive,2020,alabama
01089000701,3,3167,2739,true_recursive,2020,alabama
01049960601,3,1547,285,true_recursive,2020,alabama
01049960401,3,1289,154,true_recursive,2020,alabama
01049960703,3,5153,2842,true_recursive,2020,alabama
01049960301,3,956,214,true_recursive,2020,alabama
01033020704,1,4727,1175,true_recursive,2020,alabama
01091973001,6,1338,945,true_recursive,2020,alabama
01091972901,6,1619,1174,true_recursive,2020,alabama
01091973002,6,2829,1207,true_recursive,2020,alabama
01091972902,6,3344,2392,true_recursive,2020,alabama
01047956101,6,3889,2348,true_recursive,2020,alabama
01047956102,6,2639,908,true_recursive,2020,alabama
01047957302,6,1154,803,true_recursive,2020,alabama
01047957301,6,2284,2195,true_recursive,2020,alabama
01033020703,1,6796,2060,true_recursive,2020,alabama
01097006501,7,5349,1131,true_recursive,2020,alabama
01097006702,7,3772,1375,true_recursive,2020,alabama
01097006407,7,6959,1169,true_recursive,2020,alabama
01097007201,7,2855,596,true_recursive,2020,alabama
01097007700,7,1154,1138,true_recursive,2020,alabama
01097007400,7,2878,1747,true_recursive,2020,alabama
01033020902,1,3712,407,true_recursive,2020,alabama
01033020901,1,4287,393,true_recursive,2020,alabama
01023956700,6,2783,2247,true_recursive,2020,alabama
01043964800,2,4638,689,true_recursive,2020,alabama
01107050401,6,2007,1597,true_recursive,2020,alabama
01107050402,6,2783,1457,true_recursive,2020,alabama
01099076102,6,4114,1098,true_recursive,2020,alabama
01099075901,6,3170,1714,true_recursive,2020,alabama
01099076101,7,1589,483,true_recursive,2020,alabama
01099075902,6,2669,1492,true_recursive,2020,alabama
01131034801,6,2155,1769,true_recursive,2020,alabama
01131034802,6,2591,1426,true_recursive,2020,alabama
01089000702,3,2765,1993,true_recursive,2020,alabama
01087232100,4,1553,1548,true_recursive,2020,alabama
01013953200,6,3987,1686,true_recursive,2020,alabama
01013953500,6,1319,324,true_recursive,2020,alabama
01013953000,6,1230,521,true_recursive,2020,alabama
01013953300,6,1712,282,true_recursive,2020,alabama
01013952700,6,2515,1431,true_recursive,2020,alabama
01013953100,6,2526,2015,true_recursive,2020,alabama
01013953400,6,2392,1430,true_recursive,2020,alabama
01013952900,6,1959,1135,true_recursive,2020,alabama
01027958900,5,5629,1475,true_recursive,2020,alabama
01027959200,5,2462,387,true_recursive,2020,alabama
01027959100,5,2940,184,true_recursive,2020,alabama
01097000500,7,1487,1477,true_recursive,2020,alabama
01097003301,7,2871,1400,true_recursive,2020,alabama
01097006402,7,4870,1801,true_recursive,2020,alabama
01097007102,7,3201,2027,true_recursive,2020,alabama
01073002100,2,2986,2487,true_recursive,2020,alabama
01111000300,5,4090,832,true_recursive,2020,alabama
01111000400,5,4286,1103,true_recursive,2020,alabama
01111000500,5,4467,1880,true_recursive,2020,alabama
01097002301,7,1897,1732,true_recursive,2020,alabama
01117030314,5,3266,1219,true_recursive,2020,alabama
01117030317,5,4111,888,true_recursive,2020,alabama
01117030319,5,2480,1290,true_recursive,2020,alabama
01081040300,4,2576,725,true_recursive,2020,alabama
01097002302,7,1584,1542,true_recursive,2020,alabama
01097006902,7,4131,1509,true_recursive,2020,alabama
01081040700,4,5173,3168,true_recursive,2020,alabama
01081041300,5,3353,1520,true_recursive,2020,alabama
01097002502,7,2542,539,true_recursive,2020,alabama
01097005300,7,2259,958,true_recursive,2020,alabama
01097006000,7,5016,1552,true_recursive,2020,alabama
01097006103,7,4800,3940,true_recursive,2020,alabama
01097006802,7,3112,702,true_recursive,2020,alabama
01097007000,7,4621,700,true_recursive,2020,alabama
01097000200,7,1247,523,true_recursive,2020,alabama
01097000401,7,1177,1171,true_recursive,2020,alabama
01097000402,7,872,863,true_recursive,2020,alabama
01097000600,7,1512,1498,true_recursive,2020,alabama
01097005400,7,4733,1065,true_recursive,2020,alabama
01081041400,4,3388,3092,true_recursive,2020,alabama
01081041600,4,3573,2743,true_recursive,2020,alabama
01081041200,4,4986,1151,true_recursive,2020,alabama
01097002400,7,3269,2789,true_recursive,2020,alabama
01097003708,7,4370,1554,true_recursive,2020,alabama
01003011102,7,5684,893,true_recursive,2020,alabama
01097003710,7,4217,1839,true_recursive,2020,alabama
01097002501,7,3448,627,true_recursive,2020,alabama
01097003205,7,2856,2473,true_recursive,2020,alabama
01097003302,7,4987,1064,true_recursive,2020,alabama
01097003402,7,3776,3233,true_recursive,2020,alabama
01117030320,5,5500,1400,true_recursive,2020,alabama
01117030701,5,5077,1062,true_recursive,2020,alabama
01097003405,7,1941,1410,true_recursive,2020,alabama
01097003406,7,2944,1984,true_recursive,2020,alabama
01097003901,7,1924,1831,true_recursive,2020,alabama
01097003902,7,809,797,true_recursive,2020,alabama
01097000701,7,1783,1774,true_recursive,2020,alabama
01097000702,7,2038,2023,true_recursive,2020,alabama
01097002600,7,2400,2188,true_recursive,2020,alabama
01097003408,7,3915,2934,true_recursive,2020,alabama
01097004000,7,2100,2082,true_recursive,2020,alabama
01097004100,7,638,636,true_recursive,2020,alabama
01099076000,6,3093,1840,true_recursive,2020,alabama
01099075800,6,1085,756,true_recursive,2020,alabama
01097002700,7,2251,1935,true_recursive,2020,alabama
01099075700,6,1428,946,true_recursive,2020,alabama
01099076200,7,1698,391,true_recursive,2020,alabama
01099075600,6,926,718,true_recursive,2020,alabama
01117030331,5,4509,847,true_recursive,2020,alabama
01117030800,5,4235,475,true_recursive,2020,alabama
01117030315,5,5610,2685,true_recursive,2020,alabama
01117030607,6,6175,1889,true_recursive,2020,alabama
01117030304,5,6311,979,true_recursive,2020,alabama
01117030316,5,5096,1768,true_recursive,2020,alabama
01117030305,5,3935,379,true_recursive,2020,alabama
01117030330,5,5557,917,true_recursive,2020,alabama
01117030306,6,3866,1422,true_recursive,2020,alabama
01097000901,7,1543,535,true_recursive,2020,alabama
01097000902,7,1914,407,true_recursive,2020,alabama
01097000903,7,1454,855,true_recursive,2020,alabama
01097001001,7,1513,641,true_recursive,2020,alabama
01097001002,7,1777,897,true_recursive,2020,alabama
01097001100,7,2141,2036,true_recursive,2020,alabama
01097001302,7,2402,2360,true_recursive,2020,alabama
01097001400,7,1890,1848,true_recursive,2020,alabama
01097002800,7,4562,2833,true_recursive,2020,alabama
01073014001,1,3864,337,true_recursive,2020,alabama
01073014410,5,5568,1780,true_recursive,2020,alabama
01087231602,4,1602,1536,true_recursive,2020,alabama
01087231601,4,1132,931,true_recursive,2020,alabama
01087231603,5,1112,982,true_recursive,2020,alabama
01003010904,7,7747,1081,true_recursive,2020,alabama
01003011501,7,7216,1650,true_recursive,2020,alabama
01011952100,4,1272,1187,true_recursive,2020,alabama
01069040302,4,3916,2365,true_recursive,2020,alabama
01069040301,4,3883,2136,true_recursive,2020,alabama
01025958003,7,2803,1907,true_recursive,2020,alabama
01025957603,6,2111,1049,true_recursive,2020,alabama
01025957604,6,2688,1258,true_recursive,2020,alabama
01003010400,7,5722,877,true_recursive,2020,alabama
01003011201,7,4895,482,true_recursive,2020,alabama
01003010800,7,7807,2156,true_recursive,2020,alabama
01003011000,7,5459,1051,true_recursive,2020,alabama
01003010300,7,8380,2087,true_recursive,2020,alabama
01003010500,7,4850,1141,true_recursive,2020,alabama
01003011300,7,5170,640,true_recursive,2020,alabama
01003010704,7,5307,920,true_recursive,2020,alabama
01003010100,7,3745,789,true_recursive,2020,alabama
01033020802,1,3422,681,true_recursive,2020,alabama
01033021000,1,3678,581,true_recursive,2020,alabama
01033020801,1,4182,975,true_recursive,2020,alabama
01033020100,1,3599,1146,true_recursive,2020,alabama
01003010200,7,3000,511,true_recursive,2020,alabama
01003010600,7,3234,2045,true_recursive,2020,alabama
01111000100,5,3772,626,true_recursive,2020,alabama
01111000200,5,3439,363,true_recursive,2020,alabama
01095030801,3,5137,1809,true_recursive,2020,alabama
01095031100,3,5066,1630,true_recursive,2020,alabama
01095030902,3,4887,1305,true_recursive,2020,alabama
01043964400,2,4562,402,true_recursive,2020,alabama
01043964500,2,4629,342,true_recursive,2020,alabama
01043964100,2,5974,656,true_recursive,2020,alabama
01043964700,2,5369,707,true_recursive,2020,alabama
01043965600,2,2455,143,true_recursive,2020,alabama
01043965700,2,2952,167,true_recursive,2020,alabama
01043965300,2,4944,409,true_recursive,2020,alabama
01095031200,3,5727,1530,true_recursive,2020,alabama
01055011002,2,4797,720,true_recursive,2020,alabama
01055001200,2,3101,1321,true_recursive,2020,alabama
01055010800,2,2791,261,true_recursive,2020,alabama
01055010602,2,4004,250,true_recursive,2020,alabama
01055000200,2,3080,1491,true_recursive,2020,alabama
01055010401,2,3452,1128,true_recursive,2020,alabama
01123962501,5,4285,516,true_recursive,2020,alabama
01123961900,5,2342,311,true_recursive,2020,alabama
01039962500,6,1550,242,true_recursive,2020,alabama
01039962800,6,1693,115,true_recursive,2020,alabama
01039962000,6,3911,1241,true_recursive,2020,alabama
01039962900,6,1830,98,true_recursive,2020,alabama
01109189003,4,3946,1810,true_recursive,2020,alabama
01043965100,2,4255,636,true_recursive,2020,alabama
01043964600,2,4046,365,true_recursive,2020,alabama
01043965200,2,2395,252,true_recursive,2020,alabama
01043964300,2,5372,479,true_recursive,2020,alabama
01017954600,5,3844,1256,true_recursive,2020,alabama
01065040200,6,1396,648,true_recursive,2020,alabama
01065040300,6,1946,1652,true_recursive,2020,alabama
01065040100,6,1627,660,true_recursive,2020,alabama
01065040500,6,1480,860,true_recursive,2020,alabama
01065040000,6,3624,1394,true_recursive,2020,alabama
01071951000,3,4349,491,true_recursive,2020,alabama
01071950200,3,3360,523,true_recursive,2020,alabama
01071950400,3,1987,260,true_recursive,2020,alabama
01071950700,3,4654,771,true_recursive,2020,alabama
01071950500,3,3416,294,true_recursive,2020,alabama
01051030902,5,4120,1293,true_recursive,2020,alabama
01051030702,5,4073,688,true_recursive,2020,alabama
01051030701,5,8391,2058,true_recursive,2020,alabama
01049960900,3,3995,1146,true_recursive,2020,alabama
01049960500,3,5125,658,true_recursive,2020,alabama
01117980000,5,14,4,true_recursive,2020,alabama
01049960200,3,3518,348,true_recursive,2020,alabama
01049961000,3,3950,618,true_recursive,2020,alabama
01049961100,3,3336,984,true_recursive,2020,alabama
01049960800,3,4595,1919,true_recursive,2020,alabama
01049961400,3,4216,710,true_recursive,2020,alabama
01049961200,3,2425,460,true_recursive,2020,alabama
01049961300,3,5981,2573,true_recursive,2020,alabama
01071950800,3,4135,695,true_recursive,2020,alabama
01061050100,4,4890,946,true_recursive,2020,alabama
01061050600,4,4002,529,true_recursive,2020,alabama
01061050300,4,5173,1080,true_recursive,2020,alabama
01061050400,4,6004,1105,true_recursive,2020,alabama
01061050500,4,4499,1007,true_recursive,2020,alabama
01061050200,4,2091,338,true_recursive,2020,alabama
01073014301,1,3014,1474,true_recursive,2020,alabama
01073010802,2,3633,145,true_recursive,2020,alabama
01073012103,1,4277,2719,true_recursive,2020,alabama
01073014104,1,3820,2323,true_recursive,2020,alabama
01073010500,1,1581,1390,true_recursive,2020,alabama
01073014404,1,5918,2093,true_recursive,2020,alabama
01073003200,1,1125,1121,true_recursive,2020,alabama
01073011706,1,2304,485,true_recursive,2020,alabama
01073012701,2,4081,1773,true_recursive,2020,alabama
01073005600,2,5053,1183,true_recursive,2020,alabama
01073012602,2,3106,1535,true_recursive,2020,alabama
01073012104,1,2806,1422,true_recursive,2020,alabama
01073010803,5,6514,2532,true_recursive,2020,alabama
01073005000,2,3374,1355,true_recursive,2020,alabama
01073012403,1,3414,2090,true_recursive,2020,alabama
01073012302,1,3918,490,true_recursive,2020,alabama
01073011901,1,2926,1721,true_recursive,2020,alabama
01073011205,2,2172,954,true_recursive,2020,alabama
01073011210,1,3710,2788,true_recursive,2020,alabama
01073011600,1,3863,580,true_recursive,2020,alabama
01073010100,1,1381,1358,true_recursive,2020,alabama
01089001302,3,1968,1493,true_recursive,2020,alabama
01089003000,3,2837,1583,true_recursive,2020,alabama
01089003100,3,3699,1125,true_recursive,2020,alabama
01015981902,2,2,1,true_recursive,2020,alabama
01015000900,5,3417,1005,true_recursive,2020,alabama
01015002400,2,4402,330,true_recursive,2020,alabama
01015001400,5,3160,818,true_recursive,2020,alabama
01015000600,5,1780,1349,true_recursive,2020,alabama
01015002600,2,4664,412,true_recursive,2020,alabama
01047956800,6,2709,2114,true_recursive,2020,alabama
01015001000,5,5718,2215,true_recursive,2020,alabama
01015002102,5,3243,716,true_recursive,2020,alabama
01015981903,5,0,0,true_recursive,2020,alabama
01015002502,2,4553,341,true_recursive,2020,alabama
01015000700,5,2952,1770,true_recursive,2020,alabama
01015002300,2,3717,732,true_recursive,2020,alabama
01015001202,5,4304,1403,true_recursive,2020,alabama
01063060000,6,1366,1108,true_recursive,2020,alabama
01063060200,6,2199,1839,true_recursive,2020,alabama
01073013601,1,2918,2785,true_recursive,2020,alabama
01073013801,1,1907,1739,true_recursive,2020,alabama
01073013901,1,1565,1226,true_recursive,2020,alabama
01073013902,1,2269,1164,true_recursive,2020,alabama
01073014105,1,5057,3915,true_recursive,2020,alabama
01073000500,2,3037,2920,true_recursive,2020,alabama
01073000700,2,2252,2236,true_recursive,2020,alabama
01073014405,1,4226,1343,true_recursive,2020,alabama
01073000800,1,3306,3245,true_recursive,2020,alabama
01073001100,1,4420,4298,true_recursive,2020,alabama
01073001200,1,2496,2377,true_recursive,2020,alabama
01073001400,1,1791,1765,true_recursive,2020,alabama
01073001500,2,2452,2299,true_recursive,2020,alabama
01073001600,2,2661,2313,true_recursive,2020,alabama
01073001902,2,1522,1382,true_recursive,2020,alabama
01073002000,2,3478,2816,true_recursive,2020,alabama
01073002200,2,2391,2196,true_recursive,2020,alabama
01073002303,2,2998,2866,true_recursive,2020,alabama
01073002305,2,3050,1031,true_recursive,2020,alabama
01073002306,2,3489,780,true_recursive,2020,alabama
01073002900,1,1838,1774,true_recursive,2020,alabama
01073003001,1,3200,2191,true_recursive,2020,alabama
01073003002,1,2568,2529,true_recursive,2020,alabama
01073003100,1,3051,2963,true_recursive,2020,alabama
01073003300,1,754,734,true_recursive,2020,alabama
01073003400,1,1955,1881,true_recursive,2020,alabama
01085781100,6,1535,1398,true_recursive,2020,alabama
01085780800,6,3359,2101,true_recursive,2020,alabama
01085781200,6,2707,2131,true_recursive,2020,alabama
01085781000,6,2710,1874,true_recursive,2020,alabama
01073003500,1,2206,2038,true_recursive,2020,alabama
01073003600,1,4359,4237,true_recursive,2020,alabama
01073003802,1,4607,4475,true_recursive,2020,alabama
01073003803,1,3547,3485,true_recursive,2020,alabama
01073003900,1,976,942,true_recursive,2020,alabama
01073004000,1,2984,2861,true_recursive,2020,alabama
01073004200,1,1741,1614,true_recursive,2020,alabama
01041963900,4,1371,327,true_recursive,2020,alabama
01041963800,6,1561,504,true_recursive,2020,alabama
01041963400,4,1850,797,true_recursive,2020,alabama
01041963600,6,2829,749,true_recursive,2020,alabama
01041963700,4,3621,1128,true_recursive,2020,alabama
01041963500,6,1962,356,true_recursive,2020,alabama
01045021300,4,4231,851,true_recursive,2020,alabama
01045021102,4,4153,1890,true_recursive,2020,alabama
01045020300,4,2375,429,true_recursive,2020,alabama
01045020400,4,2423,458,true_recursive,2020,alabama
01045021101,4,4770,1961,true_recursive,2020,alabama
01045020200,4,2186,187,true_recursive,2020,alabama
01045020100,4,3911,652,true_recursive,2020,alabama
01045021200,4,2391,678,true_recursive,2020,alabama
01073004701,2,3482,809,true_recursive,2020,alabama
01073004702,2,3136,480,true_recursive,2020,alabama
01073004800,2,2011,267,true_recursive,2020,alabama
01073005101,1,1081,1042,true_recursive,2020,alabama
01073005200,1,3365,3341,true_recursive,2020,alabama
01073005302,2,3484,2060,true_recursive,2020,alabama
01073005500,2,1943,1674,true_recursive,2020,alabama
01073005701,1,1990,1934,true_recursive,2020,alabama
01073005702,1,3079,3010,true_recursive,2020,alabama
01073005800,2,2803,1925,true_recursive,2020,alabama
01073005903,2,5149,4155,true_recursive,2020,alabama
01089002801,3,5142,1470,true_recursive,2020,alabama
01063060102,6,2097,1728,true_recursive,2020,alabama
01063060101,6,2068,1770,true_recursive,2020,alabama
01069040802,4,4480,1493,true_recursive,2020,alabama
01069040204,4,5884,1380,true_recursive,2020,alabama
01069041902,4,4635,949,true_recursive,2020,alabama
01069040205,4,5732,1197,true_recursive,2020,alabama
01069040203,4,3289,665,true_recursive,2020,alabama
01069040801,4,4852,1210,true_recursive,2020,alabama
01069041901,4,2783,534,true_recursive,2020,alabama
01069040206,4,4597,1144,true_recursive,2020,alabama
