GEOID,district,total_pop,minority_pop,method,year,state
45079011101,0,3521,1468,recursive,2010,south_carolina
45079011102,4,3386,621,recursive,2010,south_carolina
45079011201,3,1895,209,recursive,2010,south_carolina
45079011202,4,3534,657,recursive,2010,south_carolina
45079011301,4,5881,2218,recursive,2010,south_carolina
45079011303,4,4919,3843,recursive,2010,south_carolina
45079011304,4,5211,4196,recursive,2010,south_carolina
45079011305,4,5154,3721,recursive,2010,south_carolina
45079011404,4,8292,5947,recursive,2010,south_carolina
45079011407,4,3162,1029,recursive,2010,south_carolina
45079011411,4,3501,1343,recursive,2010,south_carolina
