GEOID,district,total_pop,minority_pop,method,year,state
45079001600,3,2272,773,recursive,2020,south_carolina
45079002200,3,1273,307,recursive,2020,south_carolina
45079002300,3,2421,151,recursive,2020,south_carolina
45079002500,3,3660,600,recursive,2020,south_carolina
45091060501,2,3358,2312,recursive,2020,south_carolina
45091060502,2,2332,1995,recursive,2020,south_carolina
45079011101,3,3549,1594,recursive,2020,south_carolina
45079001300,3,1713,1505,recursive,2020,south_carolina
45079002602,3,2951,798,recursive,2020,south_carolina
45079002700,3,2647,506,recursive,2020,south_carolina
45079011502,3,1156,655,recursive,2020,south_carolina
45079011501,3,6957,3662,recursive,2020,south_carolina
45087030500,2,2053,580,recursive,2020,south_carolina
45087030300,2,3749,1513,recursive,2020,south_carolina
45087030900,2,2288,460,recursive,2020,south_carolina
45079010407,3,4179,3434,recursive,2020,south_carolina
45033970601,6,3262,1448,recursive,2020,south_carolina
45033970302,6,2373,1875,recursive,2020,south_carolina
45033970301,6,2713,711,recursive,2020,south_carolina
45033970401,6,2001,1512,recursive,2020,south_carolina
45033970602,6,3732,1501,recursive,2020,south_carolina
45033970402,6,2162,1748,recursive,2020,south_carolina
45079010502,3,1101,1060,recursive,2020,south_carolina
45079010703,2,3064,3026,recursive,2020,south_carolina
45079010803,3,2056,1756,recursive,2020,south_carolina
45079010900,3,2786,2754,recursive,2020,south_carolina
45063020707,3,3753,1488,recursive,2020,south_carolina
45063020705,3,3719,1879,recursive,2020,south_carolina
45063021030,3,5186,1428,recursive,2020,south_carolina
45063021115,3,2700,667,recursive,2020,south_carolina
45063020804,3,2828,1044,recursive,2020,south_carolina
45077011204,0,5688,1861,recursive,2020,south_carolina
45077010601,0,3620,328,recursive,2020,south_carolina
45009960300,3,1132,352,recursive,2020,south_carolina
45009960400,3,1340,410,recursive,2020,south_carolina
45041001503,5,4018,1887,recursive,2020,south_carolina
45041001506,5,1907,782,recursive,2020,south_carolina
45035010503,4,5966,1420,recursive,2020,south_carolina
45035010603,4,8338,2638,recursive,2020,south_carolina
45035010606,4,1898,341,recursive,2020,south_carolina
45051070601,6,4738,1003,recursive,2020,south_carolina
45051070602,5,4536,1589,recursive,2020,south_carolina
45051080101,6,3939,594,recursive,2020,south_carolina
45051060403,6,3402,1171,recursive,2020,south_carolina
45051990100,6,0,0,recursive,2020,south_carolina
45051051202,6,2469,189,recursive,2020,south_carolina
45003020301,2,2468,742,recursive,2020,south_carolina
45003980100,3,0,0,recursive,2020,south_carolina
45003020601,2,3935,1122,recursive,2020,south_carolina
45003020901,3,2206,858,recursive,2020,south_carolina
45043990100,5,0,0,recursive,2020,south_carolina
45071950201,2,2413,1484,recursive,2020,south_carolina
45051070701,6,6589,1793,recursive,2020,south_carolina
45051080102,6,3306,514,recursive,2020,south_carolina
45051060301,6,4780,1231,recursive,2020,south_carolina
45051040103,6,6927,1276,recursive,2020,south_carolina
45051040104,6,3564,610,recursive,2020,south_carolina
45051060404,6,2658,653,recursive,2020,south_carolina
45051060303,6,3584,308,recursive,2020,south_carolina
45051050303,6,3231,312,recursive,2020,south_carolina
45051060204,6,9668,2250,recursive,2020,south_carolina
45051051403,6,5386,830,recursive,2020,south_carolina
45051051404,5,4109,592,recursive,2020,south_carolina
45051051603,5,6790,900,recursive,2020,south_carolina
45051060102,5,3062,919,recursive,2020,south_carolina
45051060203,6,9445,2053,recursive,2020,south_carolina
45051060206,6,8668,2143,recursive,2020,south_carolina
45051060405,5,7690,2559,recursive,2020,south_carolina
45051060406,6,7005,1279,recursive,2020,south_carolina
45051070702,6,5932,2005,recursive,2020,south_carolina
45051051700,6,2035,328,recursive,2020,south_carolina
45079011000,3,1296,1229,recursive,2020,south_carolina
45035010604,4,4449,1440,recursive,2020,south_carolina
45035010505,4,6635,1895,recursive,2020,south_carolina
45035010819,4,5009,1947,recursive,2020,south_carolina
45035010820,4,7209,3206,recursive,2020,south_carolina
45035010813,4,9041,3558,recursive,2020,south_carolina
45035010818,4,9316,6535,recursive,2020,south_carolina
45035010814,4,6622,2659,recursive,2020,south_carolina
45041001504,5,6791,3506,recursive,2020,south_carolina
45041000101,6,4006,1422,recursive,2020,south_carolina
45055970401,6,4855,1061,recursive,2020,south_carolina
45055970402,6,2988,972,recursive,2020,south_carolina
45055970403,6,2204,664,recursive,2020,south_carolina
45055970905,6,2913,696,recursive,2020,south_carolina
45079011201,3,2040,238,recursive,2020,south_carolina
45075011704,3,1092,363,recursive,2020,south_carolina
45075010103,5,865,111,recursive,2020,south_carolina
45075010104,5,967,482,recursive,2020,south_carolina
45075010101,5,1729,1214,recursive,2020,south_carolina
45075010102,5,1098,912,recursive,2020,south_carolina
45075011703,3,1233,321,recursive,2020,south_carolina
45075010802,3,1142,1096,recursive,2020,south_carolina
45075011802,3,1131,679,recursive,2020,south_carolina
45075010803,3,1941,1426,recursive,2020,south_carolina
45075010901,3,1786,931,recursive,2020,south_carolina
45075011702,3,1530,647,recursive,2020,south_carolina
45075011701,3,680,259,recursive,2020,south_carolina
45075011804,3,1180,648,recursive,2020,south_carolina
45075010601,3,1067,704,recursive,2020,south_carolina
45075010801,3,1107,1097,recursive,2020,south_carolina
45075010305,5,1240,297,recursive,2020,south_carolina
45075011803,3,763,369,recursive,2020,south_carolina
45075010604,3,1002,979,recursive,2020,south_carolina
45075010303,5,689,487,recursive,2020,south_carolina
45075010602,3,760,504,recursive,2020,south_carolina
45075010603,3,1371,1162,recursive,2020,south_carolina
45075010302,5,1054,826,recursive,2020,south_carolina
45075010304,5,1376,1315,recursive,2020,south_carolina
45075011801,3,993,428,recursive,2020,south_carolina
45075010902,3,6374,4381,recursive,2020,south_carolina
45075010301,5,1185,906,recursive,2020,south_carolina
45073030601,0,4845,861,recursive,2020,south_carolina
45073030602,0,4869,930,recursive,2020,south_carolina
45073030901,0,3148,243,recursive,2020,south_carolina
45073030402,0,2212,363,recursive,2020,south_carolina
45079000200,3,1385,1143,recursive,2020,south_carolina
45079011305,3,5058,4074,recursive,2020,south_carolina
45013000901,4,3254,674,recursive,2020,south_carolina
45015020202,5,2926,2547,recursive,2020,south_carolina
45015020503,5,5227,1776,recursive,2020,south_carolina
45015020404,5,6963,1457,recursive,2020,south_carolina
45015020710,4,7202,2876,recursive,2020,south_carolina
45015020807,5,10031,5296,recursive,2020,south_carolina
45015020720,4,4816,1228,recursive,2020,south_carolina
45015020718,4,6953,3879,recursive,2020,south_carolina
45015020716,4,8619,3833,recursive,2020,south_carolina
45015020714,4,6016,2305,recursive,2020,south_carolina
45015020812,4,6008,1556,recursive,2020,south_carolina
45015020810,4,3861,2344,recursive,2020,south_carolina
45015020719,4,5283,2227,recursive,2020,south_carolina
45015020505,5,4699,2401,recursive,2020,south_carolina
45027960400,5,2203,1234,recursive,2020,south_carolina
45027960300,5,2041,1053,recursive,2020,south_carolina
45027960100,5,3215,893,recursive,2020,south_carolina
45027960500,5,4553,3493,recursive,2020,south_carolina
45027960801,5,2954,2117,recursive,2020,south_carolina
45027960600,5,2640,1543,recursive,2020,south_carolina
45027960201,5,1590,676,recursive,2020,south_carolina
45079000400,3,1905,1222,recursive,2020,south_carolina
45079000500,3,2163,2083,recursive,2020,south_carolina
45079011604,3,5989,1244,recursive,2020,south_carolina
45079011902,3,4829,2559,recursive,2020,south_carolina
45079001100,3,3817,2004,recursive,2020,south_carolina
45079010804,3,2142,1977,recursive,2020,south_carolina
45079011701,3,3993,2011,recursive,2020,south_carolina
45081960201,2,4654,2480,recursive,2020,south_carolina
45081960202,2,3706,2235,recursive,2020,south_carolina
45021970201,1,3903,1755,recursive,2020,south_carolina
45021970602,1,2440,155,recursive,2020,south_carolina
45021970601,1,5491,1387,recursive,2020,south_carolina
45021970501,1,2004,454,recursive,2020,south_carolina
45021970502,1,4532,2912,recursive,2020,south_carolina
45021970503,1,1231,141,recursive,2020,south_carolina
45079000600,3,2332,775,recursive,2020,south_carolina
45079000700,3,1722,497,recursive,2020,south_carolina
45079010412,3,3428,2559,recursive,2020,south_carolina
45079011603,3,5660,2120,recursive,2020,south_carolina
45079011606,3,4717,3277,recursive,2020,south_carolina
45079011901,3,8422,6953,recursive,2020,south_carolina
45015020102,5,4063,1704,recursive,2020,south_carolina
45089970801,5,2562,2212,recursive,2020,south_carolina
45015020401,5,3890,1447,recursive,2020,south_carolina
45015021000,5,4666,2165,recursive,2020,south_carolina
45041000600,6,4808,2314,recursive,2020,south_carolina
45015020707,5,7411,3528,recursive,2020,south_carolina
45083021303,1,5403,1533,recursive,2020,south_carolina
45083021500,1,3470,1608,recursive,2020,south_carolina
45083022004,1,2732,1601,recursive,2020,south_carolina
45083023101,1,5693,2509,recursive,2020,south_carolina
45083023500,1,5287,778,recursive,2020,south_carolina
45069960600,6,2056,791,recursive,2020,south_carolina
45053950100,4,5047,2733,recursive,2020,south_carolina
45063020605,3,2397,800,recursive,2020,south_carolina
45063020201,3,2535,636,recursive,2020,south_carolina
45069960100,6,3263,1461,recursive,2020,south_carolina
45069960301,6,4258,2706,recursive,2020,south_carolina
45069960400,6,4393,2161,recursive,2020,south_carolina
45069960500,6,1973,1387,recursive,2020,south_carolina
45069960302,6,4875,3352,recursive,2020,south_carolina
45063020100,3,2549,1318,recursive,2020,south_carolina
45063020703,3,4341,1243,recursive,2020,south_carolina
45063021402,2,3835,1947,recursive,2020,south_carolina
45063020300,3,4333,1486,recursive,2020,south_carolina
45083021600,1,3525,2295,recursive,2020,south_carolina
45019002300,4,1884,689,recursive,2020,south_carolina
45019002606,5,2130,262,recursive,2020,south_carolina
45019002701,4,2597,1557,recursive,2020,south_carolina
45019003104,4,5741,4388,recursive,2020,south_carolina
45019003107,4,7501,4896,recursive,2020,south_carolina
45063020505,3,3846,2155,recursive,2020,south_carolina
45083020301,1,2961,1417,recursive,2020,south_carolina
45019003108,4,3797,2961,recursive,2020,south_carolina
45019000900,5,1560,764,recursive,2020,south_carolina
45019001100,5,2988,1447,recursive,2020,south_carolina
45063020506,3,4562,1444,recursive,2020,south_carolina
45041000202,6,8528,3761,recursive,2020,south_carolina
45063020508,3,2086,247,recursive,2020,south_carolina
45091061403,2,5836,1300,recursive,2020,south_carolina
45091061706,2,7100,1557,recursive,2020,south_carolina
45091061103,2,10273,2649,recursive,2020,south_carolina
45091061008,2,8430,2516,recursive,2020,south_carolina
45091061705,1,5754,1022,recursive,2020,south_carolina
45091061802,1,5083,1045,recursive,2020,south_carolina
45091061104,2,6825,1779,recursive,2020,south_carolina
45091061404,2,3711,1074,recursive,2020,south_carolina
45019003800,5,3187,2722,recursive,2020,south_carolina
45007012001,0,5219,1558,recursive,2020,south_carolina
45007011002,0,4425,890,recursive,2020,south_carolina
45007011402,0,3364,892,recursive,2020,south_carolina
45083021902,1,8535,3161,recursive,2020,south_carolina
45033970100,6,3121,2045,recursive,2020,south_carolina
45033970500,6,3731,1579,recursive,2020,south_carolina
45033970200,6,5197,2886,recursive,2020,south_carolina
45029970100,4,1718,887,recursive,2020,south_carolina
45029970800,4,2530,983,recursive,2020,south_carolina
45029970200,4,1571,464,recursive,2020,south_carolina
45039960100,2,1803,1408,recursive,2020,south_carolina
45039960200,2,3506,1821,recursive,2020,south_carolina
45037970300,2,4147,2364,recursive,2020,south_carolina
45037970400,2,3323,1720,recursive,2020,south_carolina
45087030402,2,2731,674,recursive,2020,south_carolina
45087030401,2,3224,1223,recursive,2020,south_carolina
45041000102,6,6020,1741,recursive,2020,south_carolina
45041001902,5,3452,1153,recursive,2020,south_carolina
45041001901,5,2597,954,recursive,2020,south_carolina
45041002203,5,3995,3217,recursive,2020,south_carolina
45041002204,5,997,836,recursive,2020,south_carolina
45041000502,6,3476,2402,recursive,2020,south_carolina
45041000501,6,2661,1449,recursive,2020,south_carolina
45041001505,5,3612,1328,recursive,2020,south_carolina
45003022100,3,3051,950,recursive,2020,south_carolina
